wav,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
6561.608722884244,0.006698722951114178,0.006698722951114179,0.006084070331680506,0.006214421871266045,0.006368515260752761,0.006846803753610759,0.007311774150517339,0.007682175385201456,0.008024896467168958,0.008383569331519793,0.008627775282142355,0.008794534544985667,0.008942244134639673,0.009025732814644373,0.009061654355807509,0.009074156918661744,0.009033417374880951,0.00898169405937234,0.00892503857331123,0.008861065093339705,0.008784289011838772,0.008711943003901856,0.00864894798253924,0.008584862754797485,0.008531627397081255,0.00848303228848602,0.008441343722126108,0.008397145311365662,0.008357909398735056,0.00832564571632641,0.008299573833120712,0.008286920842359855,0.008281166207598434,0.008280225112622434,0.008288892935536078,0.008302094667212382,0.00831754352097105,0.008331836048024465,0.008352628313014894,0.008376207027715896,0.008402279629330768,0.008425350716975095,0.008454169537073567,0.008485027952999841,0.008517807994414801,0.008548961099898637,0.008591294250113556,0.008632139244589436,0.008669651671794691,0.008709805453146433,0.008752999827210941,0.008796729113323945,0.008835283591095323,0.008881800358821879,0.008926495946676383,0.008968848051538853,0.009003394456540552,0.009042297252338433,0.009079976340171828,0.00911553834730402
6561.638769724104,0.004833121318370104,0.004833121318370104,0.005927377409597224,0.006234851942112805,0.006393288411421618,0.00677577182583692,0.0071917759273692735,0.007543625794710148,0.007886625189000981,0.008208023964361951,0.008449310339941582,0.00862212668830336,0.008783004167926146,0.008901902841857148,0.008967009230218577,0.00900298074452581,0.008994220409281236,0.00896021546412983,0.0089130224775226,0.008852798703215264,0.00876448879266392,0.008684711482031988,0.008616241861459525,0.008545437334190241,0.008479377540049338,0.008427616042551576,0.008387066083650002,0.008351834484742424,0.008321310264117995,0.008297385770064376,0.00827744517461116,0.008270326314536376,0.00827305113769999,0.00827976709672122,0.008293659301016646,0.008313635960320661,0.008332385114419794,0.00834799107587301,0.008379230518107478,0.008418028912898251,0.008457185373777907,0.008493147153593924,0.008535161883067818,0.008575882297246337,0.008616570517102698,0.008653389025582384,0.008698630543962499,0.00874434029259808,0.008787644488932137,0.008830923558980205,0.008879432731897867,0.008926748065256116,0.008967354442576509,0.009016591484036315,0.009061139214176752,0.00910416161853615,0.009139923547779736,0.009180162763100578,0.009218357064006531,0.009253473558399231
6561.668812979502,0.006921006832271814,0.006921006832271814,0.006569425409292821,0.006780694543142868,0.006977711358611278,0.007260224606374714,0.007496167691721768,0.007693373889888892,0.007889753612908631,0.008127667639467226,0.008324783134372748,0.008473048434669202,0.008631477909493637,0.008738679247578741,0.008820260784962175,0.008883308947639949,0.008901188265236355,0.008883376042986876,0.0088484527133146,0.008799101863263591,0.008719630997170573,0.008641432344155466,0.00857206058371179,0.008498234494658655,0.008431402839078764,0.008378914087341616,0.008337095466912333,0.008307153390652548,0.008288667728351856,0.008276836468008811,0.008269383342878103,0.008270932450345573,0.008279795721945295,0.008291031592426825,0.008308069039029864,0.008329889925819385,0.008356670758511698,0.0083813030985147,0.008425317823386753,0.008472530311500878,0.00852024509829845,0.008564995385975398,0.008621551575804498,0.008674248245598752,0.008724850302148698,0.008765647046808206,0.008815379411287265,0.008864091436368796,0.008910130483965212,0.008960360445936283,0.009012367573843258,0.009062299249116189,0.009105262090903588,0.009151981807255497,0.009197529783472914,0.009241708054149674,0.0092779643311886,0.009319204971996885,0.009358132708767805,0.009394304135420334
6561.698852667797,0.007738509215414524,0.007738509215414525,0.007965273636464914,0.007935625032660834,0.007893268707536271,0.008008813357958685,0.008030788849791437,0.008043577482440775,0.008058781700271911,0.008161732141628932,0.008276231081936387,0.008369970992023903,0.00847650252739836,0.008581463100300892,0.008656724306511402,0.0087118618326599,0.008749090661259288,0.00874993062042985,0.008732076111356606,0.008699435485467776,0.008640506681012388,0.00857535375266246,0.00851552335434828,0.008445554945161656,0.00838761911824927,0.00833951689817067,0.008299802099322285,0.008275773505614727,0.008266702320136118,0.008266044037177973,0.008270429346538459,0.008285711231076074,0.008299277823244534,0.008312889079614942,0.008330585275087272,0.00836077687452872,0.008398899561665507,0.008434837777222919,0.008488013955604709,0.008541485966519045,0.0085961775007734,0.008648415722503884,0.008713738778506832,0.008775742189041588,0.00883512337967491,0.008885191934706459,0.008939345446516951,0.008993202052183949,0.009043786639645073,0.009094849058023529,0.009150111895504293,0.009200857804081357,0.009243184147302005,0.009291198379212152,0.00933647663979812,0.009380529952237284,0.009418172355501865,0.009459450242658,0.009498536110881445,0.00953470632450595
6561.728888806358,0.009374996647238731,0.009374996647238731,0.009221207454574314,0.009127488000151389,0.009064598793487519,0.008735193906718721,0.008565914205765522,0.008458515973686562,0.008373787477621733,0.008310932077675524,0.008298129563610174,0.008305785493085038,0.008370417440433495,0.008431995677766238,0.008483230278798957,0.008525534062465319,0.008551346823877379,0.00856764349436623,0.008570270915352824,0.008561575717681206,0.008523449456546877,0.008480927716816602,0.008441719950775382,0.008393836699861207,0.008344129138207378,0.008308524356717533,0.008281153184109906,0.008265118153094345,0.008263040666469249,0.008269882112696308,0.008282948993743681,0.00830448106342645,0.008325519195519684,0.008347652958405598,0.008371241722400329,0.008414684667419566,0.008461385692556505,0.008504649285747628,0.008563190781900763,0.008626617015550942,0.008688511446184639,0.008744737386875649,0.008814555223102375,0.008882338966020947,0.008946899805609832,0.00900647902574599,0.009070749306778427,0.009130171142613148,0.009184247468827364,0.009236773567184855,0.009289374308404414,0.009340151458191883,0.009384698372522395,0.009432589374189459,0.009478505706139612,0.009522931026479055,0.009559226807033526,0.009600784707690086,0.009639325517610656,0.009675678191411305
6561.758921412539,0.010455761104822159,0.010455761104822159,0.01019978149398095,0.009902148877157884,0.009685055296691773,0.009338568701303162,0.009038925772419548,0.008834709541370766,0.00867992735545606,0.008507136692800133,0.008396642155213782,0.008326674438743397,0.008299340698349467,0.008302094805211173,0.008310761818329668,0.008321516775616503,0.00834532451112445,0.008361880623914523,0.008373664210136344,0.008383909713232933,0.00837796441133826,0.008366098441733359,0.008352270308545955,0.008328132282956105,0.008306944644389637,0.008289468710385823,0.008274167707730356,0.008274121060841407,0.008280976783950665,0.008291613680809561,0.008304119331962866,0.008329896739524119,0.008361001999901372,0.008396063232011912,0.008438817409746684,0.008489066138681018,0.008541929717430001,0.008591144058855946,0.008656890936066922,0.008725749738326079,0.008792855469932463,0.008854733719573937,0.008926620273702498,0.00899754384762255,0.009066335638568554,0.009132632037959538,0.009204571468341523,0.009270387764258535,0.00932933152500725,0.00937997735442175,0.009433144833699267,0.009483524123583317,0.009526677593440863,0.00957660677608446,0.009622492986711527,0.009666700924226113,0.009702909210720714,0.009742400007281913,0.009781465937584078,0.0098189371332089
6561.788950503683,0.010611850768327713,0.010611850768327713,0.01025683383571978,0.010027565016736264,0.009873227077296445,0.009595472450693664,0.009350325000768081,0.00912349667917632,0.008879865822378671,0.008682044487595603,0.008518573722250436,0.00839421653076654,0.008269849365259763,0.008193620131988369,0.008154366453254992,0.00813507723350924,0.008141187608406231,0.008154746316320866,0.008169591860844955,0.008186648031299088,0.0082166587756845,0.00823471345137154,0.008248755880096102,0.00825979216966572,0.008268751704982471,0.00827842463089094,0.008285998742204476,0.008297050377437032,0.008311303440526342,0.008326569999104883,0.008341176012128401,0.008372607026530168,0.00841844280032546,0.008466348704420418,0.008518569434690688,0.008580943053840048,0.008642406661861455,0.00869799410430753,0.00876742304287059,0.008839591088463933,0.008909751264660013,0.008973930390857266,0.009050777236930898,0.009125458965065824,0.009196697255964179,0.009265699904920011,0.00934073845891612,0.009408637075597899,0.009470731449809481,0.009526018070118969,0.00957980057366256,0.009630576858660998,0.009673886341444617,0.009721483033662513,0.009767562633198954,0.009811991123186446,0.009846684837381088,0.009887316391346244,0.009926388272034788,0.009963582129182915
6561.818976097125,0.00948580726981163,0.00948580726981163,0.009634095889049722,0.00967478770617698,0.009695511882326419,0.009563351449515365,0.009361606410430372,0.009189790665172573,0.009028310501305271,0.008777825820081525,0.008581015557744256,0.008430041397330836,0.008258821381993442,0.00812005733170945,0.00803230191606208,0.00797577428283363,0.007957939978443533,0.007961118976074188,0.007978912746574,0.00800985296240389,0.008050447390202409,0.008099598264631558,0.008144768481706208,0.008189414004045194,0.008233164797239253,0.008270795931142454,0.008301067893034015,0.008327691964407816,0.00834905127849047,0.008373997102107086,0.008399496915955929,0.008448172439610095,0.008500582475864422,0.008554032220361836,0.008614747093078384,0.008687496210911437,0.008758824185392878,0.00882362153836656,0.008893557580202585,0.008967728770304464,0.00903988497056943,0.009105843427023447,0.009186502717453238,0.009264812303741096,0.009338719536978912,0.009406687727100639,0.00947884367765752,0.009547247041174206,0.009610532781206996,0.00967002440549617,0.009727774508587245,0.009780180700846566,0.009823189306579468,0.009869908809598245,0.009913472121865455,0.009956736450258392,0.00999370443630595,0.010034553069294357,0.010073914216569793,0.010110768368546528
6561.848998210199,0.00889542605727911,0.00889542605727911,0.009116446675266057,0.009202305683311011,0.00925323947542057,0.009220420566865156,0.009162481854544272,0.009075096145592827,0.008955744322257186,0.008764964147978206,0.008559098378546995,0.008390240110057144,0.008218591728171942,0.008066242474082295,0.007947742714269354,0.007857216175460958,0.007810284563198532,0.0078075979392580085,0.007821899628727116,0.007849060936195642,0.007914947832546681,0.007981796298102235,0.008045816596769288,0.008125542025449694,0.008200655216779533,0.00826196383839773,0.008310917460304197,0.008355180436692927,0.008398235215595917,0.008443882778048943,0.008487108656045541,0.008546061966719566,0.008606604629059902,0.00866704176970716,0.008731103527160578,0.008810956283771976,0.008887773168855043,0.00895756100980773,0.00903461812397474,0.00911032146652608,0.009184860328459214,0.009253121041168502,0.009334833723577336,0.009413068819315416,0.009485434981671769,0.009552557164562724,0.009622784291817423,0.009689761562812644,0.009752422703501844,0.009813159725635434,0.009873528879280351,0.009928555359269243,0.009974273690366022,0.010019099073297205,0.010063058755950822,0.01010622322944799,0.010141775923389825,0.010183888674800867,0.010222111837675758,0.010257992822910447
6561.879016860219,0.009103217162191868,0.009103217162191868,0.008837243048588404,0.008749735372109017,0.008701487473636919,0.008780496662107503,0.008796982277335086,0.008770153162933537,0.00871083615971262,0.008568077189735904,0.008425692493557192,0.008302604253964136,0.008132297155196148,0.007989453950003769,0.007875677472442912,0.007786881311000208,0.0077232578752942805,0.007700792692555416,0.007709645007242187,0.007743125142705338,0.007814529905881629,0.007898868958539435,0.007979450030557273,0.008071996910362828,0.00816838049447436,0.00824941373032763,0.008315520330225788,0.008388730271418603,0.008464051739574098,0.00853335525829751,0.008593836662568839,0.00866279951306521,0.008734038891684507,0.008803156393789988,0.00887190093560675,0.008951061632092819,0.009030404727778676,0.009103889851893626,0.009184059232057572,0.009267285719764673,0.009345320592961712,0.009413676715310092,0.009493836999184968,0.009567991946311149,0.009637781248150295,0.009702812231326604,0.009772851405022228,0.009838361249682367,0.009898771683107094,0.009958035551730074,0.010018258500205653,0.010073718486885973,0.01012126983075948,0.010170539333653441,0.010215486906879801,0.010258779275340415,0.010294164805509865,0.010332676340469686,0.01037038633909695,0.010406359452569245
6561.909032064501,0.008350636810064316,0.008350636810064316,0.008323442631989674,0.008332889670455637,0.008342596062386185,0.008330840901483236,0.008331801412708896,0.008323016834701099,0.008305315447980709,0.00824897940523996,0.008175565994090282,0.008106442703099305,0.008005751389102502,0.007886550981620286,0.007801514124327852,0.007740423185260355,0.00768093099619559,0.0076590603216312725,0.007664236649345051,0.007690036522359557,0.007770006982755009,0.007858275212062954,0.007942382603159265,0.008042188065288612,0.008142950769775274,0.008242594847332203,0.008329779994336782,0.008442655986233762,0.008542489714614921,0.008632695772505977,0.00871162075780585,0.008799018722403606,0.008880619244281008,0.008956772888865285,0.009029601959689904,0.009110899630582729,0.009189848950924265,0.009262874013526184,0.009348070731732482,0.00943392354410421,0.009514580703942383,0.00958594659947054,0.009659075260779942,0.009730123441471703,0.009797213963662522,0.0098596512662889,0.009927335416359795,0.00999143743049152,0.010051221140933913,0.010106640372724022,0.010163997267204957,0.010219251842514857,0.01026836474503951,0.010320617577136367,0.010368670549731614,0.01041290217020641,0.01044643190720608,0.010484132531867174,0.010519497170857258,0.01055349340224993
6561.939043840354,0.007499985862523317,0.007499985862523317,0.007845543893449249,0.007920313467337518,0.007952516620764462,0.007889286659489679,0.007842704335647072,0.007825793040040496,0.007830919857357328,0.007850078907755275,0.007846429025590112,0.007834766043136855,0.007802860546739113,0.007771733317399753,0.007728998523163383,0.007686762880252051,0.007673399108198273,0.007671614472653388,0.007685714288145798,0.007711300591373184,0.007781003133924054,0.007862317610240309,0.007941003651729662,0.008034017194627777,0.00814913945261653,0.008267995534373301,0.008372709589668086,0.008509499571654089,0.008632092790543205,0.00874333812468711,0.008841357255114195,0.008946325127990786,0.009040182840179453,0.009125320414628973,0.009201738408006593,0.009285728714387929,0.009368057102562648,0.009443881860571433,0.009525045342281145,0.00961061195377758,0.009688830638083531,0.009757168262013413,0.009831980462898505,0.009900060931234352,0.009964080661734211,0.010023300149259463,0.010087579459191661,0.01014849832999121,0.010205038385779767,0.010259008943329153,0.010314784708884008,0.010368657705180636,0.01041754713235206,0.010469972080257905,0.010518473133843721,0.010563995227201297,0.010599972525189232,0.010635930498029272,0.010670544859364967,0.010704243709500749
6561.969052205071,0.00789698027074337,0.00789698027074337,0.007546744397691668,0.0074578793702083776,0.007415311212520131,0.007392795041261488,0.007371189713332947,0.0073688010891309955,0.007382186287915635,0.007428067492675315,0.007481050464779207,0.007527266179115677,0.007584562367156512,0.007616298615074463,0.007646723389522959,0.007672453335985195,0.007685121957990016,0.007719792565780911,0.007756971819503431,0.0077934901783299395,0.00784611795914242,0.007910283834415876,0.007979414572533127,0.008075173943931814,0.008204990922774205,0.008335022561848282,0.008448756764201303,0.008594759226826752,0.008737042843315073,0.008866608060102813,0.008981356302748161,0.009100058539793243,0.009206614761883513,0.009302185038597796,0.009386663355192119,0.009476189853215208,0.00956129255112825,0.009639055130070103,0.00971752645834705,0.009794272625009814,0.0098680593972592,0.009934650742569507,0.010007327207168269,0.010075546927585548,0.01013852081795414,0.01019315773908601,0.010253176943580324,0.010309769640337092,0.010363466986218558,0.010415357970852218,0.010470971985372592,0.010523635517180911,0.010570286480623064,0.010619078248803045,0.010666969235715744,0.010711867833151952,0.010749600649170923,0.0107880250735091,0.010823563691160795,0.010858212665214207
6561.999057175941,0.007029594387859106,0.007029594387859106,0.007024847512288371,0.006941968534280359,0.006877069387474238,0.0068731917688451645,0.006922701752047529,0.006961602043109859,0.006991925122271379,0.0070596419248598035,0.0071570425423406235,0.00724519684351224,0.007354414696750199,0.007471743223218057,0.00756737401259418,0.007641815722437886,0.007731560945274209,0.007795014745538202,0.007850401677732226,0.007900545308040477,0.007951355812349764,0.00801320758896382,0.008083266861727535,0.008183323031927215,0.008313289507288968,0.008443792910113669,0.008557605727415856,0.00871548832300492,0.008864208683567803,0.009002347770728827,0.00912795667200371,0.009260729326084776,0.009378488550224964,0.009484988393297682,0.0095814659120785,0.009678143688517136,0.009765535584822061,0.009843005195313505,0.00991523226910802,0.009988296280965342,0.01005696219310088,0.010117397821555088,0.010188099719599674,0.010253614637644284,0.010314616957090114,0.010368987763421014,0.010423276638885077,0.010476918127482644,0.010528233589814775,0.010577798598240042,0.010631034673037727,0.01068085506862449,0.010725957445736359,0.010771208816592558,0.010816146343920825,0.01085946307829488,0.01089718005687386,0.010938630306942951,0.010978118809560558,0.011016215375705348
6562.029058770246,0.006145200226455927,0.006145200226455926,0.006235682132102958,0.0063288710296179355,0.006395488542370073,0.006457894218273236,0.006519307124337239,0.0065899000715900794,0.0066756748923092815,0.006801854276485444,0.006919019466143129,0.007024888550588565,0.007187085174300227,0.0073582392578801946,0.007512618016615931,0.007639765120950502,0.00777584719811282,0.007881430224764398,0.007958904460658485,0.008014344055939801,0.008090496160877437,0.008176419612021054,0.0082601264821958,0.00835239898132359,0.008473209445685081,0.008601210034410429,0.00871446722247408,0.008869713545671015,0.009019565138183623,0.009158992181094295,0.009285276790735599,0.009428150235439508,0.00955865086616511,0.009675596326962207,0.009780526604143355,0.009883841139261836,0.009972324245878262,0.010050440003830706,0.010119432392846616,0.010189177093075675,0.01025455931822304,0.010311406508508392,0.010374160739872745,0.010435614067202045,0.010492950982751674,0.010543839631906691,0.01059940405348562,0.010651066808935421,0.010699715623062657,0.010745874028826888,0.010794264534568825,0.010840741886973244,0.010882912966104608,0.010926064390266986,0.01096846572565795,0.011009827573178086,0.011046701974772767,0.011090537546792227,0.011132764727736867,0.011172808172607521
6562.059057005265,0.005587522406131029,0.005587522406131029,0.00573205203210266,0.005868460111127642,0.005964729343363615,0.006116165235927679,0.006228638352577982,0.0063402238275257735,0.006465652750274224,0.006630122865908948,0.006794936178821564,0.006936294454456401,0.007111159947805023,0.007317464550577422,0.007504644429295315,0.007659112653675598,0.007827996920611292,0.007957559944315936,0.008068342793105076,0.008165044381459055,0.008274430652668278,0.00838113811262331,0.008478802102886549,0.008575865349734941,0.008691126127416344,0.008810627514296445,0.008915168250353394,0.00906171047803779,0.009204439879494338,0.009340280432425959,0.009465492356728101,0.00961105753264805,0.00974752759768867,0.009870477625185455,0.009982164581673919,0.010085547497483582,0.010177053998344917,0.01025830617652912,0.010328008560576234,0.010395479380283429,0.010457681618665315,0.010511215832902807,0.010568592820406536,0.01062229738155331,0.010674749667678878,0.01072406803435802,0.010778104323007884,0.010829396329579502,0.010877170549835643,0.010916984587638772,0.010961512279139411,0.01100388376989741,0.011042737115543854,0.011082826730369389,0.011124727843467356,0.011166351500433741,0.011202080344158894,0.011245934688203752,0.011286941325507878,0.011325206354337402
6562.089051898262,0.00555155985057354,0.00555155985057354,0.005643517785090591,0.005690643725268515,0.005720614971645964,0.005889579871884662,0.00609253890760103,0.00624828500799381,0.006378886599951412,0.0065890570412408265,0.006789422455197034,0.006958830022009394,0.007161791239210742,0.007369727474874563,0.007556033771902199,0.007709099542212792,0.007888595278278855,0.008053782742905732,0.008205595023673292,0.008344887616406695,0.00849309003657897,0.00861670725115941,0.008726867676186936,0.00883863285469161,0.00895659679647409,0.009068006750560095,0.009161800766111419,0.009291627404621338,0.009423569862362861,0.009552640970565,0.009672699229688867,0.009816257122893652,0.009948809472630136,0.010067687694362776,0.010178364554737354,0.010285964667413367,0.010379989129087925,0.010463423071920705,0.010536206454658213,0.010604044667402855,0.010664456535112093,0.010714729150592564,0.01076644963607507,0.010817024063512374,0.010865753933576083,0.010909421212463978,0.010961190636692602,0.01100848929061634,0.011053180640290646,0.011092671245292946,0.011132222999792394,0.01117082972468149,0.011206694835302766,0.011244605723006883,0.011286086016321424,0.01132733301034319,0.011363804117109227,0.011403575125201145,0.01144042872158054,0.011475295791246525
6562.119043466496,0.005847474094480276,0.005847474094480276,0.005690609689495439,0.005722842868015868,0.005760280607104506,0.0059477055200098695,0.006116544211010674,0.006288780043137236,0.006480602649084274,0.006701612535908751,0.006916409546176657,0.00709765278655888,0.007310127306690794,0.007505531925213083,0.007672869711010311,0.007807119633622888,0.008002374723487587,0.008205192841576163,0.008387827352533286,0.008551723279980803,0.008724207050641359,0.008878341033746568,0.009010399020502617,0.009126607242247616,0.00924879346198013,0.009359581931711292,0.00945103173546841,0.00956232942347309,0.009681512233063795,0.009799483297277948,0.009909795415269866,0.01004143897651255,0.010162429730446797,0.010272923045819215,0.01037714816047482,0.010485208881512777,0.010581302022304897,0.010666673690240644,0.010740875143052045,0.010810160678399568,0.010870244734270663,0.010919570603104951,0.010969473683146196,0.011017650334297769,0.011063750534630025,0.011103777532839369,0.01114677636226723,0.011189828914619877,0.011231149532437104,0.01126714189656202,0.011306100478962031,0.01134303333444579,0.011376726355226973,0.011413421673297902,0.011453788646022695,0.011492444588364254,0.01152567630313001,0.011561685918336792,0.0115942107579701,0.011624495895508659
6562.149031727228,0.005577267613261938,0.005577267613261938,0.005870555640150055,0.006017190440501975,0.006109367040525188,0.006213431181036735,0.0063865875823992885,0.006552487455431392,0.006721581125475156,0.006973046049595671,0.007182580207348355,0.007348470824972011,0.007526201145958934,0.007700642851196933,0.007864581627460423,0.008001221685093103,0.008216655807574911,0.008423748934881032,0.008613665657905374,0.008787867326018111,0.008985406796356175,0.009157122598926063,0.009304146240280165,0.00943799170164744,0.009559803220437063,0.009671344961102456,0.009763910821308076,0.009873157901029163,0.009977720666837178,0.010079662107882947,0.010173580186640841,0.010284207407077382,0.010390878719370219,0.01049032473321931,0.010586987090196977,0.010688169260667709,0.010781618117447418,0.01086599153403094,0.010942319295273808,0.011011259233727935,0.011073260376285587,0.011125133976104724,0.011176228047861567,0.011222582949964834,0.01126490031409027,0.011300126372624758,0.011338642830799264,0.011375058804295497,0.0114106266527372,0.011444208751202004,0.011481785822544117,0.011519535373732634,0.011554845129996737,0.011589035403731324,0.011625195194181114,0.011658998123598593,0.011687681636773018,0.01171862683244651,0.01174724151021043,0.011773127930920266
6562.1790166976925,0.006365422159433365,0.006365422159433366,0.006470171244954997,0.00652587802954622,0.006561304214332085,0.006738078230200779,0.0068846403056704525,0.007024753467603307,0.007173366358786741,0.007372094044456326,0.007544364955058348,0.007679769171228996,0.007812996928376987,0.007976880618137016,0.008155237287854212,0.00831201952198848,0.008519566567000649,0.008715349693200447,0.00890024461764745,0.009073989940818653,0.009277398624726511,0.009456401285123319,0.009610421939088676,0.00975131127284336,0.009886519627544055,0.010003063189248663,0.010098198410750853,0.010204780811989956,0.010301020770198234,0.010386026169205191,0.010458548357919215,0.010548391927317033,0.01063842552308965,0.01072420696947594,0.01080826772374743,0.010900751258489725,0.010986112747102551,0.011062871156671965,0.011138503085601173,0.011210636663409516,0.011274905449590148,0.011328624543613159,0.01138212412210435,0.011426922997084327,0.011467396414150096,0.011499258856033031,0.011532766030252037,0.011565236957192004,0.011597686714562601,0.011625598830911705,0.011663139491577637,0.011700455674568429,0.011734853521342686,0.011767523602172493,0.011797939819167377,0.011826315358666243,0.011849956137539957,0.011875504823701456,0.011896933277602903,0.01191670592494891
6562.208998395139,0.007531425449997187,0.007531425449997187,0.007230152669169162,0.007259612923372857,0.007305590714266182,0.007433800499914577,0.0075684769112568,0.007677737288022896,0.0077750627577806,0.007880959710065088,0.007976751790112214,0.00806631488859872,0.008200447654629524,0.008380256467779448,0.008552341695469555,0.008695783934577105,0.008895989735333969,0.00908509587667477,0.009258886003397582,0.009417653512528329,0.009606179694242937,0.00977952225947072,0.009931971286846723,0.01007647277731171,0.010220649591189738,0.010346290921897108,0.010450966586227288,0.01054606771542482,0.010630519798687753,0.010705156700102879,0.010767681065638662,0.010835601082136615,0.010906389552180715,0.010975517231859855,0.011044885212854925,0.011123267510830207,0.011197652375754152,0.011266626457081326,0.011336897856774455,0.011409357826977579,0.01147487739176105,0.011530318591375238,0.011582200941334449,0.011627869072906066,0.011667973345440499,0.011698676969938628,0.011729149100595757,0.011759430298743096,0.011791035529455656,0.011817101983382627,0.011851079707955799,0.01188440413677929,0.011915266233045464,0.01194295730758287,0.011970080543506656,0.011994296388768052,0.012012333243274444,0.012029150393900265,0.012044261563075897,0.012058655790067692
6562.23897683411,0.007610271219164133,0.007610271219164133,0.008139649516614588,0.008219126363898361,0.008240176268609286,0.008305332075180917,0.008371974480524602,0.008412866066403079,0.008436281552769542,0.008451569408173515,0.008505517377959607,0.008577620522508766,0.008717175849802562,0.008883934482649436,0.009037537260791163,0.009162990091633785,0.009345195707810325,0.0095203565661127,0.009677592053198606,0.009817473341504249,0.009980916413332932,0.010136116153833393,0.010278223214435549,0.010421817533777494,0.01056723895834137,0.010692235214137492,0.010795898786923837,0.010887647197834827,0.010962952010987343,0.011029379439240877,0.011085207711223793,0.011141535436623218,0.011194281556855552,0.011245739431756547,0.011296536071407848,0.011358047369352496,0.011420622035003124,0.011479862360483806,0.01154470999982636,0.011611206519095973,0.01167216518229474,0.011725132547998972,0.011778813294488884,0.011823931948170425,0.011864279717551142,0.011896126876540087,0.011927879706967046,0.011958826523894548,0.011990413201642352,0.01201507270429518,0.012044076424366317,0.012070477722594381,0.012094285446787926,0.012117199469249116,0.012139319398894934,0.012157724499328037,0.012171142989645493,0.012180953784155788,0.012189870321494765,0.01219668120084405
6562.268952017108,0.009598981589078903,0.009598981589078903,0.009208084518521953,0.00922959242421982,0.009276113680756499,0.009262668337875354,0.00919842934872551,0.009143747829820078,0.009095087649381151,0.00909954661158908,0.0091651753999677,0.009239452120975853,0.009339576133483461,0.009466816831466704,0.009599624575015446,0.009713367779640731,0.009866258733894823,0.010009237195604105,0.010141870093980704,0.010263019674845416,0.010402202630822059,0.01053798862524101,0.010663239555187306,0.010790466440262082,0.01092469915129805,0.011037719444861694,0.011132041167114892,0.011219762842031598,0.011295506719122574,0.011357176181056312,0.01140467702397891,0.011452780300237378,0.011494554755504038,0.01153224132772961,0.01156395949335224,0.011609528162379803,0.011659143612006847,0.011707774872388195,0.011761529265100735,0.011818165488771836,0.011871698657576018,0.01191828685962218,0.011970386842476808,0.012016326740856198,0.01205796221328856,0.012091542756931932,0.012128053996638856,0.012161576389132619,0.0121938969015407,0.012214086401471527,0.012236876067237798,0.012257487271285963,0.01227568912625337,0.012290220616818328,0.012304097526435099,0.012316139318160639,0.01232441433223148,0.01233057903337694,0.012330640757838499,0.012328979557601693
6562.298923943248,0.010177237913012505,0.010177237913012505,0.010416512835148927,0.010327461316963462,0.010239252096762543,0.010100021251479406,0.009956355013602331,0.009867993560413273,0.009812758580186967,0.009867959501945552,0.009925474725944024,0.009979241123744199,0.010044963602302878,0.010138749991806494,0.010236103981809913,0.010318574904676832,0.010439417613161502,0.010549222636892175,0.010651202773600332,0.010743792096017562,0.010867920462575316,0.010982398072528682,0.011085783911734573,0.01118673053378512,0.011290072849351311,0.011385260665316132,0.011467540359452593,0.011549002428831688,0.011620009536088079,0.011679425668580533,0.011726906149203275,0.011763398005931729,0.011795758219125825,0.011825899684684952,0.011849736755083325,0.011879573601407368,0.011914137049026954,0.011948486761198215,0.011987333641205477,0.012032347593100729,0.012076263083401626,0.012115246331355183,0.012161583583060999,0.012207279362127206,0.012251064171380954,0.012288419253582313,0.012328182710477127,0.012362032723430515,0.012393280744638661,0.012410625685632403,0.012428011366176838,0.012443114071972867,0.012455478461567422,0.012460901438798593,0.0124660583762908,0.012471027358651491,0.012474236505598674,0.012470840244495107,0.012463887023131327,0.012455747479454878
6562.328892611645,0.011618549935519695,0.011618549935519695,0.01129358810551702,0.011132941057185472,0.01103247364965502,0.010754823075234458,0.01066029272600101,0.010646521905844312,0.010675312857099247,0.010701286341682308,0.01073521595652717,0.010770856910133976,0.010818314159549711,0.010876304983032737,0.010931805077127878,0.010976537545772394,0.01105047502044842,0.011127830276829518,0.011204202257199567,0.011274901567491545,0.011366960245547291,0.01145542654524279,0.011532114291068481,0.011599445542920793,0.011673551845602436,0.01174468956641358,0.011807906176550625,0.011877758985744854,0.011940844568755007,0.011993748584983518,0.012035889451063911,0.012071076889639768,0.012097950387908854,0.012122593905309129,0.012142170339441094,0.012163415005921814,0.012182553881982349,0.01220267103083784,0.012224836465721966,0.012255819595642618,0.01228860113996477,0.012317926126456429,0.01236006285078177,0.012403271790899357,0.012446087841827951,0.012485220566296473,0.012524689548019123,0.012556303071970877,0.012585321755188079,0.012601317818585847,0.01261555570089083,0.012624021474943639,0.012629562648255566,0.012628390581635103,0.012626830868334663,0.012622179711048473,0.012615163266544523,0.012603206007234965,0.012588058689153548,0.012572616688602135
