phi,flux,t,flux_err,median_
19.689209806447096,666.0115974701647,1359.2201116107824,15.408296,654.4331454815668
19.700772644234753,666.2689877933208,1359.2207927914571,15.408296,654.4331454815668
19.71233378452788,657.4227385516831,1359.2214738721304,15.408296,654.4331454815668
19.72389322338968,661.4871367479608,1359.2221548525704,15.408296,654.4331454815668
19.735456061169618,671.5711799976189,1359.2228360332447,15.408296,654.4331454815668
19.74701720159011,654.8006215824705,1359.2235171139255,15.408296,654.4331454815668
19.758578341887098,668.5856171873334,1359.224198194599,15.408296,654.4331454815668
19.770141179667036,658.0876654409124,1359.2248793752733,15.408296,654.4331454815668
19.781702316011792,639.0820498777939,1359.225560455714,15.408296,654.4331454815668
19.793263456308775,627.815229881242,1359.2262415363875,15.408296,654.4331454815668
19.80482629420836,675.4748271571117,1359.2269227170689,15.408296,654.4331454815668
19.816387434505348,673.3882487494377,1359.2276037977424,15.408296,654.4331454815668
19.82794687337101,645.0135067661117,1359.2282847781826,15.408296,654.4331454815668
19.839509711150946,664.0423635759282,1359.2289659588569,15.408296,654.4331454815668
19.851070851447933,682.646835091293,1359.2296470395304,15.408296,654.4331454815668
19.862631991868422,656.3523114087875,1359.2303281202112,15.408296,654.4331454815668
19.874194825696133,671.7278839985107,1359.2310093006527,15.408296,654.4331454815668
19.885755965993116,676.4774236684965,1359.2316903813262,15.408296,654.4331454815668
19.897317106286245,675.439552962182,1359.2323714619995,15.408296,654.4331454815668
19.90887824658709,682.9851255593413,1359.2330525426732,15.408296,654.4331454815668
19.920439383055353,655.1082861069018,1359.2337336231212,15.408296,654.4331454815668
19.932000523352336,677.6452201792503,1359.2344147037948,15.408296,654.4331454815668
19.94356166365318,699.0325771882157,1359.2350957844685,15.408296,654.4331454815668
19.95512450142926,641.6139847716121,1359.2357769651426,15.408296,654.4331454815668
19.966685637774013,670.9558612823964,1359.2364580455833,15.408296,654.4331454815668
19.978246778071,646.6609894250713,1359.2371391262568,15.408296,654.4331454815668
19.989809615974448,668.9638660077727,1359.2378203069384,15.408296,654.4331454815668
20.00137075627143,658.3541265599732,1359.238501387612,15.408296,654.4331454815668
20.012930195133233,697.8337275369445,1359.2391823680518,15.408296,654.4331454815668
20.024491335430216,686.5474401358135,1359.2398634487254,15.408296,654.4331454815668
20.036054173210157,635.3185101639002,1359.2405446293997,15.408296,654.4331454815668
20.04761531363065,655.3139405085112,1359.2412257100805,15.408296,654.4331454815668
20.059178147458358,666.7710319201693,1359.241906890522,15.408296,654.4331454815668
20.070739287755345,651.5809079520467,1359.2425879711955,15.408296,654.4331454815668
20.082300428052328,628.2135388850612,1359.243269051869,15.408296,654.4331454815668
20.093863265832265,702.2034704090281,1359.2439502325433,15.408296,654.4331454815668
20.105422704817574,664.006403883834,1359.2446312129905,15.408296,654.4331454815668
20.11698384511456,682.4845149960945,1359.245312293664,15.408296,654.4331454815668
20.128544985411548,637.232902694648,1359.2459933743376,15.408296,654.4331454815668
20.140107823195347,659.3531292995407,1359.246674555012,15.408296,654.4331454815668
20.15166895953624,669.4937631950397,1359.2473556354525,15.408296,654.4331454815668
20.163231797312317,662.8802650016142,1359.2480368161266,15.408296,654.4331454815668
20.174792937736672,649.6543667316788,1359.2487178968076,15.408296,654.4331454815668
20.186354078033656,636.2142613679962,1359.2493989774812,15.408296,654.4331454815668
20.197913516899316,676.0786307636014,1359.2500799579213,15.408296,654.4331454815668
20.2094763546754,665.4612145776052,1359.2507611385954,15.408296,654.4331454815668
20.221037494972382,669.4048696797013,1359.251442219269,15.408296,654.4331454815668
20.232600328919737,682.7159898215477,1359.2521233997174,15.408296,654.4331454815668
20.244161469220582,677.1563007863889,1359.2528044803912,15.408296,654.4331454815668
20.25572260951757,635.6264370062565,1359.2534855610647,15.408296,654.4331454815668
20.267285447297507,672.5648749441906,1359.254166741739,15.408296,654.4331454815668
20.2788465836384,660.9162010498944,1359.2548478221795,15.408296,654.4331454815668
20.290407724062753,659.6865185094073,1359.2555289028605,15.408296,654.4331454815668
20.301968864355878,664.6324209648594,1359.2562099835338,15.408296,654.4331454815668
20.313530000704496,656.1136513995735,1359.2568910639748,15.408296,654.4331454815668
20.32509114100534,648.9602896261534,1359.2575721446485,15.408296,654.4331454815668
20.336652281298466,629.8696028982719,1359.2582532253218,15.408296,654.4331454815668
20.348215119074542,671.6332171450342,1359.258934405996,15.408296,654.4331454815668
20.359776255542805,637.3174213074708,1359.2596154864439,15.408296,654.4331454815668
20.37133739583979,652.1519514340631,1359.2602965671174,15.408296,654.4331454815668
20.38290023362745,654.7994051595914,1359.2609777477921,15.408296,654.4331454815668
20.394459672485393,669.3775856749311,1359.2616587282319,15.408296,654.4331454815668
20.406020812909745,654.0678865694447,1359.2623398089129,15.408296,654.4331454815668
20.41758195320287,644.9112038734747,1359.2630208895862,15.408296,654.4331454815668
20.429144787026715,646.1691342737937,1359.2637020700274,15.408296,654.4331454815668
20.44070592733142,644.5889953366365,1359.2643831507014,15.408296,654.4331454815668
20.452267067624547,657.54261301255,1359.2650642313747,15.408296,654.4331454815668
20.463829905404484,681.9998359614727,1359.265745412049,15.408296,654.4331454815668
20.475391041872747,650.8511695232069,1359.266426492497,15.408296,654.4331454815668
20.48695048468292,643.0897781823602,1359.2671074731695,15.408296,654.4331454815668
20.498513322466717,682.8169790115527,1359.267788653844,15.408296,654.4331454815668
20.510074458811474,662.1817001989534,1359.2684697342847,15.408296,654.4331454815668
20.52163559911232,657.5596739829783,1359.2691508149585,15.408296,654.4331454815668
20.533198437011905,639.9435762178068,1359.2698319956398,15.408296,654.4331454815668
20.54475957335666,685.3956637449646,1359.2705130760805,15.408296,654.4331454815668
20.556320713653644,668.8343934350881,1359.271194156754,15.408296,654.4331454815668
20.56788355143358,652.1047360858126,1359.2718753374284,15.408296,654.4331454815668
20.579442990299246,674.420803264113,1359.2725563178685,15.408296,654.4331454815668
20.59100413071588,653.0247823045811,1359.273237398549,15.408296,654.4331454815668
20.602566968495815,638.7052475968327,1359.2739185792234,15.408296,654.4331454815668
20.6141281087928,676.3219399018975,1359.274599659897,15.408296,654.4331454815668
20.625689245137558,678.3472712128987,1359.2752807403376,15.408296,654.4331454815668
20.637252082917495,650.1855385439535,1359.275961921012,15.408296,654.4331454815668
20.64881322321448,638.2317602604353,1359.2766430016854,15.408296,654.4331454815668
20.660376057046047,656.9386956569914,1359.2773241821271,15.408296,654.4331454815668
20.67193719745882,607.9188919230003,1359.2780052628075,15.408296,654.4331454815668
20.68349664027671,642.1044771215685,1359.2786862434805,15.408296,654.4331454815668
20.695057776621468,652.542571165571,1359.2793673239212,15.408296,654.4331454815668
20.706620614401405,656.4177438701474,1359.2800485045955,15.408296,654.4331454815668
20.718181754825757,638.8479125647592,1359.2807295852765,15.408296,654.4331454815668
20.729744588645747,670.4256075834222,1359.2814107657175,15.408296,654.4331454815668
20.741305728946593,644.7484821176567,1359.2820918463913,15.408296,654.4331454815668
20.752866869243576,648.6324541001272,1359.2827729270648,15.408296,654.4331454815668
20.764428005588332,658.8314286629764,1359.2834540075055,15.408296,654.4331454815668
20.775989145885315,659.016425131819,1359.284135088179,15.408296,654.4331454815668
20.78755028630195,658.0820955626551,1359.2848161688596,15.408296,654.4331454815668
20.799111422650565,681.9439659607392,1359.2854972493005,15.408296,654.4331454815668
20.810674260430503,652.244370561292,1359.2861784299748,15.408296,654.4331454815668
20.822235400731348,663.8262001654922,1359.2868595106486,15.408296,654.4331454815668
20.833796537072246,660.0068376001084,1359.287540591089,15.408296,654.4331454815668
20.84535937497183,652.6118446609396,1359.2882217717704,15.408296,654.4331454815668
20.856920515276535,644.9322315716263,1359.2889028524444,15.408296,654.4331454815668
20.86847995413448,642.8691193685329,1359.289583832884,15.408296,654.4331454815668
20.880041094427604,661.5902348444474,1359.2902649135574,15.408296,654.4331454815668
20.8916039322114,655.1118116688418,1359.290946094232,15.408296,654.4331454815668
20.903165068683524,658.0241755559192,1359.2916271746801,15.408296,654.4331454815668
20.914726208980507,652.161555101889,1359.2923082553536,15.408296,654.4331454815668
20.926289042800494,657.1441898640817,1359.2929894357947,15.408296,654.4331454815668
20.937850183101343,657.0716822393478,1359.2936705164684,15.408296,654.4331454815668
20.949411323398326,670.0629287992085,1359.294351597142,15.408296,654.4331454815668
20.96097245986659,662.0600658742085,1359.29503267759,15.408296,654.4331454815668
20.972533600163576,669.1636770089491,1359.2957137582634,15.408296,654.4331454815668
20.98409474046056,693.8158983955867,1359.296394838937,15.408296,654.4331454815668
20.99565757428827,652.8387518598113,1359.2970760193784,15.408296,654.4331454815668
21.007218714585253,646.4707544876345,1359.297757100052,15.408296,654.4331454815668
21.01877985488224,658.6750411746092,1359.2984381807255,15.408296,654.4331454815668
21.030342688833453,660.6165292722483,1359.2991193611742,15.408296,654.4331454815668
21.04190382913044,655.6896190065644,1359.2998004418478,15.408296,654.4331454815668
21.05346326798838,677.335835581993,1359.3004814222875,15.408296,654.4331454815668
21.065024408289226,654.9207830982364,1359.3011625029612,15.408296,654.4331454815668
21.076587246069167,657.0448005481011,1359.3018436836355,15.408296,654.4331454815668
21.088148382537426,669.4520187320296,1359.3025247640835,15.408296,654.4331454815668
21.099711220317367,662.6638037038844,1359.3032059447578,15.408296,654.4331454815668
21.11127236061435,680.8090514724254,1359.3038870254313,15.408296,654.4331454815668
21.122833496959107,655.901800315878,1359.304568105872,15.408296,654.4331454815668
21.134396334742906,653.3481785993238,1359.3052492865465,15.408296,654.4331454815668
21.14595747503217,668.1887028096546,1359.3059303672196,15.408296,654.4331454815668
21.157516914017478,704.1698292255796,1359.3066113476668,15.408296,654.4331454815668
21.16907975179742,651.0943003966728,1359.3072925283411,15.408296,654.4331454815668
21.18064088814603,678.3129311062191,1359.307973608782,15.408296,654.4331454815668
21.192202028443017,663.0154188809812,1359.3086546894556,15.408296,654.4331454815668
21.203764866226816,634.1285219747682,1359.30933587013,15.408296,654.4331454815668
21.21532600268736,628.8031072461079,1359.3100169505776,15.408296,654.4331454815668
21.226887142992062,669.5643214612127,1359.3106980312516,15.408296,654.4331454815668
21.23844997681591,675.1924385038099,1359.3113792116928,15.408296,654.4331454815668
21.250009419629944,651.6674218261481,1359.3120601923656,15.408296,654.4331454815668
21.261570559926927,624.7293927922688,1359.3127412730391,15.408296,654.4331454815668
21.273133393882002,640.7927762224833,1359.313422453488,15.408296,654.4331454815668
21.28469453417899,662.4470365063913,1359.3141035341616,15.408296,654.4331454815668
21.296255674475972,651.0875596786742,1359.3147846148352,15.408296,654.4331454815668
21.30781850829982,649.4341948556239,1359.3154657952764,15.408296,654.4331454815668
21.319379648596808,677.5654195578683,1359.31614687595,15.408296,654.4331454815668
21.330940785065067,668.3517174839192,1359.316827956398,15.408296,654.4331454815668
21.342500227879103,654.6738166346254,1359.3175089370707,15.408296,654.4331454815668
21.35406306565904,644.0412487708546,1359.318190117745,15.408296,654.4331454815668
21.365624201999935,664.6086576997378,1359.3188711981854,15.408296,654.4331454815668
21.37718534230078,655.4387879322163,1359.3195522788592,15.408296,654.4331454815668
21.388748176128487,668.4933098915586,1359.3202334593007,15.408296,654.4331454815668
21.40030931654898,657.6398844708427,1359.3209145399815,15.408296,654.4331454815668
21.411870456845964,666.3190637806608,1359.321595620655,15.408296,654.4331454815668
21.423433290673675,649.4815319396456,1359.3222768010965,15.408296,654.4331454815668
21.434992733487707,667.0630592244502,1359.3229577817692,15.408296,654.4331454815668
21.44655386995597,636.6327484704636,1359.3236388622172,15.408296,654.4331454815668
21.458116707735908,674.5378849766403,1359.3243200428915,15.408296,654.4331454815668
21.469677844080664,639.9638776592412,1359.3250011233322,15.408296,654.4331454815668
21.48123898437379,681.0711273351208,1359.3256822040055,15.408296,654.4331454815668
21.492801822157585,679.1444245894145,1359.32636338468,15.408296,654.4331454815668
21.50436295850234,663.4623175514233,1359.3270444651207,15.408296,654.4331454815668
21.515924098922834,654.6744648685016,1359.3277255458015,15.408296,654.4331454815668
21.52748693275054,675.7267899336302,1359.328406726243,15.408296,654.4331454815668
21.539046375560716,649.5318678750464,1359.3290877069155,15.408296,654.4331454815668
21.55060751586156,669.8482556230359,1359.3297687875893,15.408296,654.4331454815668
21.562168652210172,659.7237936255323,1359.3304498680302,15.408296,654.4331454815668
21.573731489990113,626.999791084614,1359.3311310487045,15.408296,654.4331454815668
21.585292626454514,666.5176613605425,1359.3318121291522,15.408296,654.4331454815668
21.596855464234455,646.0321717177524,1359.3324933098265,15.408296,654.4331454815668
21.60841660453144,651.5072938685507,1359.3331743905,15.408296,654.4331454815668
21.619977740876195,656.038609318338,1359.3338554709408,15.408296,654.4331454815668
21.631537183813734,676.9969559701085,1359.3345364516208,15.408296,654.4331454815668
21.643100017645303,624.5395732433602,1359.3352176320625,15.408296,654.4331454815668
