,phi,flux,t,flux_err,median_,modelflux,modelflux_err
671,51.826955116229904,1689.2294592995895,1588.7334274265972,9.409296805029504,1687.2745598824135,1680.415461910949,1.2785646288545498
672,51.90419347263,1685.1931138032087,1588.7348162956878,9.469686606988832,1687.2745598824135,1680.0366462745176,1.2780780166004206
673,51.98143182250536,1689.7042421237275,1588.736205164661,9.400651289609323,1687.2745598824135,1679.6975150243109,1.2775463728379548
674,52.05867017888015,1683.0593451839375,1588.7375940337508,9.42668028443579,1687.2745598824135,1679.4005174328506,1.2769630456786971
675,52.13590853522965,1702.5797791181246,1588.738982902841,9.410076464700367,1687.2745598824135,1679.1477836939762,1.2763195470399211
676,52.213146891629755,1690.9838481492334,1588.7403717719312,9.400163743788656,1687.2745598824135,1678.9411023581802,1.2756056999472616
677,52.290385248029835,1708.4841131460998,1588.7417606410218,9.405804446547188,1687.2745598824135,1678.7819018144387,1.274809890877157
678,52.367623597879906,1697.3875036264944,1588.7431495099945,9.399832785797948,1687.2745598824135,1678.6712359434189,1.2739193459882308
679,52.44486195420413,1684.2255767455936,1588.7445383790835,9.393978365975226,1687.2745598824135,1678.609774152445,1.272920480504532
680,52.52210031055362,1686.8659728004861,1588.7459272481733,9.393727013583755,1687.2745598824135,1678.5977960663024,1.2717992831695932
681,52.59933866692843,1694.7305556526264,1588.7473161172634,9.403423876528953,1687.2745598824135,1678.6351907532248,1.2705417079173735
682,52.67657701685436,1684.0333238842286,1588.7487049862375,9.395702590335071,1687.2745598824135,1678.7214606075597,1.2691341419362958
683,52.753815373254454,1678.7191230742028,1588.750093855328,9.384304361529896,1687.2745598824135,1678.8557297769607,1.267563817898817
684,52.831053729603966,1683.6346536219792,1588.7514827244174,9.397359996727328,1687.2745598824135,1679.036756846372,1.2658192726610908
685,52.90829207950463,1700.4642449534006,1588.752871593391,9.396931143890992,1687.2745598824135,1679.2629516477634,1.263890779892476
686,52.98553043585412,1682.607520435937,1588.7542604624812,9.437433790214113,1687.2745598824135,1679.5323958917893,1.2617707474762752
687,53.06276879225421,1702.535452670767,1588.7556493315712,9.404429975342797,1687.2745598824135,1679.8428669772713,1.2594540916127122
688,53.14000714218016,1695.281425473382,1588.7570382005454,9.470134950471932,1687.2745598824135,1680.1918648777814,1.2569385739895331
689,53.21724549855495,1683.483440813332,1588.7584270696357,9.384016582518607,1687.2745598824135,1680.5766415300188,1.2542250653057625
690,53.29448385490446,1677.7322323170226,1588.7598159387253,9.402497123553482,1687.2745598824135,1680.9942318622657,1.2513177664255182
691,53.37172220477983,1701.520695498868,1588.7612048076983,9.42531443420992,1687.2745598824135,1681.441486453858,1.2482243486433773
692,53.448960561154614,1689.658405005743,1588.7625936767886,9.445737172314624,1687.2745598824135,1681.9151050719836,1.2449560278022227
693,53.52619891108057,1693.8886466221884,1588.7639825457627,9.418969626643127,1687.2745598824135,1682.4116700961627,1.2415275603443143
694,53.60343726748066,1700.2223678933515,1588.7653714148532,9.425473993858283,1687.2745598824135,1682.9276802703118,1.2379571536092355
695,53.68067561733074,1690.0377551637064,1588.766760283826,9.482605450031937,1687.2745598824135,1683.4595830390194,1.234266299754548
696,53.75791397365496,1683.7982193853968,1588.7681491529154,9.395770642195828,1687.2745598824135,1684.003806317329,1.2304795302333214
697,53.83515232353032,1693.7250962189719,1588.7695380218884,9.415841136012373,1687.2745598824135,1684.5567878821914,1.22662408953241
698,53.912390679930404,1703.2898054782854,1588.770926890979,9.409474979869051,1687.2745598824135,1685.1150034275656,1.2227295454485805
699,53.989629029856346,1684.240071299908,1588.772315759953,9.406930773215613,1687.2745598824135,1685.6749915121934,1.2188273271945296
700,54.06686738623114,1705.8542936117594,1588.7737046290429,9.398166729660424,1687.2745598824135,1686.2333766222168,1.2149501963333005
701,54.14410573610652,1696.2205813653854,1588.7750934980163,9.410036521547338,1687.2745598824135,1686.7868886732779,1.2111317063782012
702,54.22134409248131,1681.2628582570326,1588.7764823671066,9.397135919832913,1687.2745598824135,1687.3323803363187,1.2074055779648696
703,54.29858244235668,1690.7866254793482,1588.7778712360794,9.431245485482666,1687.2745598824135,1687.8668406530655,1.2038050994640912
704,54.37582079875677,1695.2316358482637,1588.77926010517,9.42543186876588,1687.2745598824135,1688.3874064560246,1.2003624868177092
705,54.45305914868271,1692.4434923884546,1588.7806489741442,9.40008611477393,1687.2745598824135,1688.8913702283342,1.1971082845552636
706,54.530297505032216,1685.8787205617843,1588.7820378432339,9.384680511383133,1687.2745598824135,1689.3761860003165,1.19407075204557
707,54.60753585493288,1687.6119676564124,1588.7834267122075,9.403233086996263,1687.2745598824135,1689.839472108814,1.1912753291191691
708,54.68477420480826,1685.9326812723887,1588.7848155811807,9.400415376529917,1687.2745598824135,1690.2790123990876,1.1887441255487328
709,54.76201256118304,1688.3382744676635,1588.7862044502706,9.382389436021027,1687.2745598824135,1690.6927551413125,1.1864954986098792
710,54.83925091110899,1694.9955541136005,1588.787593319245,9.397722245247316,1687.2745598824135,1691.0788104563128,1.1845437041324658
711,54.91648926098436,1695.4274919015295,1588.7889821882181,9.399078123108632,1687.2745598824135,1691.4354468871338,1.1828986237810215
712,54.99372761730857,1683.8237757491445,1588.790371057307,9.382734954014987,1687.2745598824135,1691.7610868676443,1.181565612809023
713,55.070965967209226,1697.270551018766,1588.7917599262812,9.416750461759863,1687.2745598824135,1692.0543018323974,1.1805454201491248
714,55.1482043170846,1692.6621683707635,1588.7931487952542,9.386905435626996,1687.2745598824135,1692.313807527275,1.1798342231527172
715,55.225442673484686,1679.3344891767194,1588.7945376643447,9.397118052471876,1687.2745598824135,1692.5384593775693,1.1794237574393662
716,55.30268102341064,1694.7847381019674,1588.7959265333188,9.3890721443332,1687.2745598824135,1692.7272485382587,1.179301524833278
717,55.3799193733113,1686.2807589152071,1588.7973154022925,9.453808934197943,1687.2745598824135,1692.8792990140814,1.1794511125183798
718,55.457157723186654,1699.6030818455329,1588.7987042712655,9.399329207402692,1687.2745598824135,1692.9938657321934,1.1798525436338667
719,55.53439607953617,1688.9498313088259,1588.8000931403553,9.392888616544383,1687.2745598824135,1693.0703340423377,1.180482733957752
720,55.61163442943682,1683.8671449316462,1588.801482009329,9.402080820983503,1687.2745598824135,1693.10822061483,1.181315974368428
721,55.68887277936278,1694.1782482363049,1588.8028708783029,9.389386089982477,1687.2745598824135,1693.107175903921,1.182324444915808
722,55.76611112928873,1686.2278355096494,1588.8042597472772,9.390402925694287,1687.2745598824135,1693.066988044639,1.1834787712110946
723,55.843349479164104,1691.6113124840194,1588.8056486162507,9.410661133023174,1687.2745598824135,1692.9875882187064,1.1847485823029258
724,55.920587835538896,1694.375717423638,1588.8070374853405,9.389083008071923,1687.2745598824135,1692.8690573025256,1.1861030675533375
725,55.997826185414254,1701.6039418250587,1588.8084263543133,9.412656545896974,1687.2745598824135,1692.7116336823553,1.187511530183158
726,56.07506453534021,1692.9685548451237,1588.8098152232876,9.509109048333519,1687.2745598824135,1692.515721834165,1.1889439147227303
727,56.15230288524086,1693.9167305723531,1588.8112040922613,9.394492230543733,1687.2745598824135,1692.2819015756854,1.1903713044678477
728,56.22954123509095,1699.3144036175365,1588.8125929612345,9.399660151080944,1687.2745598824135,1692.0109375148772,1.1917663876830935
729,56.306779584966314,1678.3299267727853,1588.8139818302075,9.38490060716706,1687.2745598824135,1691.7037883830658,1.1931038754343806
730,56.384017934866975,1681.4507858218421,1588.8153706991811,9.39707278434987,1687.2745598824135,1691.3616158574466,1.1943608794927878
731,56.461256284742326,1693.6703592085978,1588.8167595681546,9.435365612153554,1687.2745598824135,1690.9857924706905,1.1955172278311277
732,56.53849463466828,1696.9986536296926,1588.8181484371287,9.455855250800774,1687.2745598824135,1690.5779082058457,1.1965557162965639
733,56.61573298459424,1690.2989690658433,1588.8195373061026,9.45785539963199,1687.2745598824135,1690.1397753868825,1.1974623285992705
734,56.692971334469604,1687.861504371729,1588.8209261750758,9.390204202647046,1687.2745598824135,1689.673431487247,1.198226342882459
735,56.77020968437026,1684.5990355997055,1588.8223150440494,9.398331191380972,1687.2745598824135,1689.1811395170832,1.1988404210935462
736,56.847448034245645,1691.1814398172135,1588.8237039130227,9.394577024322547,1687.2745598824135,1688.6653856901999,1.199300592733061
737,56.92468638417157,1690.4168039361684,1588.8250927819968,9.40361024129638,1687.2745598824135,1688.1288741103076,1.1996061869663226
738,57.00192473409753,1712.0245044816404,1588.8264816509711,9.450352726563057,1687.2745598824135,1687.5745182913986,1.199759688141692
739,57.07916308399818,1689.3055074645672,1588.8278705199446,9.393964884045117,1687.2745598824135,1687.0054293709713,1.1997665218817426
740,57.156401433873555,1692.4324225942985,1588.8292593889178,9.394554316972307,1687.2745598824135,1686.4249009599905,1.1996347747807767
741,57.23363978377422,1699.7189309659009,1588.8306482578917,9.434141286777335,1687.2745598824135,1685.8363906352631,1.1993748493802725
742,57.310878133649595,1689.2128244156775,1588.8320371268646,9.388873582815574,1687.2745598824135,1685.2434981620486,1.198999068148204
743,57.38811648355024,1688.2072608830786,1588.8334259958385,9.393541957335954,1687.2745598824135,1684.6499406008975,1.1985212034135024
744,57.465354833425614,1692.1182335916092,1588.8348148648115,9.432005739410073,1687.2745598824135,1684.0595245329919,1.1979560097400612
745,57.542593183326254,1707.2046941800945,1588.8362037337854,9.433870801895155,1687.2745598824135,1683.476115702319,1.1973186682639398
746,57.61983153320164,1695.3886536357459,1588.8375926027584,9.416325041118943,1687.2745598824135,1682.9036064419802,1.196624268867849
747,57.697069883077,1695.3150311174686,1588.8389814717316,9.392668950676937,1687.2745598824135,1682.3458813040077,1.1958872341388271
748,57.774308233002955,1705.3526662101794,1588.8403703407055,9.405880918447043,1687.2745598824135,1681.8067813675464,1.1951208087528389
749,57.85154657645475,1685.5815379988635,1588.8417592095636,9.400642547720608,1687.2745598824135,1681.2900677819875,1.1943365296473871
750,57.92878492635542,1683.221512946504,1588.843148078537,9.389539581864023,1687.2745598824135,1680.7993848265344,1.1935437566506049
751,58.00602327623079,1696.2368732911127,1588.8445369475103,9.389185105309538,1687.2745598824135,1680.3382237006756,1.1927492710550918
752,58.083261626131446,1694.3125491136745,1588.8459258164842,9.383117428201727,1687.2745598824135,1679.9098867453015,1.1919569303321254
753,58.160499976006825,1701.0730245343875,1588.8473146854571,9.417927198063609,1687.2745598824135,1679.517453316776,1.1911674137734276
754,58.237738319458636,1681.81650073154,1588.8487035543149,9.396523152666138,1687.2745598824135,1679.163747627436,1.1903780738439336
755,58.31497666938458,1696.079989213671,1588.850092423289,9.41686492186897,1687.2745598824135,1678.8513089499925,1.1895828713873515
756,58.39221501928524,1690.571345168355,1588.8514812922626,9.388679114816426,1687.2745598824135,1678.5823651046835,1.1887724426500716
757,58.46945336916061,1689.6755164351925,1588.8528701612356,9.387980600139457,1687.2745598824135,1678.358809072221,1.1879342596437674
758,58.54669171258714,1682.5490453452658,1588.854259030093,9.374933612834923,1687.2745598824135,1678.1821795762107,1.1870529055315129
759,58.6239300624625,1684.1560948654223,1588.8556478990665,9.391911704074257,1687.2745598824135,1678.0536456810535,1.1861104485626544
760,58.70116841235051,1689.0321313781171,1588.8570367680395,9.380660961477034,1687.2745598824135,1677.9739958871094,1.185086914360861
761,58.7784067557644,1686.8792681364428,1588.8584256368968,9.375180220333887,1687.2745598824135,1677.9436315897206,1.1839608346469992
762,58.85564510563975,1677.686018111679,1588.85981450587,9.385370182829538,1687.2745598824135,1677.9625652082345,1.1827098626190635
763,58.932883455540406,1676.86913696822,1588.8612033748434,9.374355668886755,1687.2745598824135,1678.0304229141934,1.1813114413386787
764,59.01012179894165,1688.2824049268238,1588.8625922437006,9.382409311248539,1687.2745598824135,1678.1464518305895,1.1797435019466307
765,59.087360148867596,1697.9342665094882,1588.8639811126745,9.380929902132474,1687.2745598824135,1678.309531654175,1.1779851660268954
766,59.16459849879354,1683.0531225305456,1588.8653699816489,9.39071429377666,1687.2745598824135,1678.5181902815552,1.176017467375276
767,59.24183684222007,1693.3941953624453,1588.866758850506,9.387408063540976,1687.2745598824135,1678.7706233090307,1.1738240198840737
768,59.31907519209544,1682.284794025647,1588.868147719479,9.375556032749074,1687.2745598824135,1679.0647170286413,1.1713916536016935
769,59.39631353552196,1691.2525843251642,1588.8695365883366,9.462156442320245,1687.2745598824135,1679.3980741900616,1.168710988184606
770,59.473551885447904,1683.2197740753766,1588.8709254573105,9.379169218999223,1687.2745598824135,1679.768042642975,1.1657769429493476
771,59.55079022889971,1689.8349920350302,1588.8723143261682,9.377771269808518,1687.2745598824135,1680.1717455817584,1.162589118760751
772,59.628028578775094,1674.7630506267014,1588.8737031951416,9.447646489699752,1687.2745598824135,1680.6061137478994,1.1591521170110448
773,59.705266922201616,1694.4583508051874,1588.8750920639984,9.428119525345867,1687.2745598824135,1681.0679180616012,1.1554757135223641
774,59.78250527207698,1679.6017381196436,1588.8764809329718,9.373482067571144,1687.2745598824135,1681.5538032080826,1.1515749264864117
775,59.85974361545292,1690.0733702481375,1588.8778698018284,9.382847803616416,1687.2745598824135,1682.060320493651,1.1474699455526518
776,59.93698196532829,1693.4636704866714,1588.8792586708014,9.426375181670752,1687.2745598824135,1682.5839606848044,1.1431859331820615
777,60.0142203087801,1695.4467097863235,1588.880647539659,9.392756471050738,1687.2745598824135,1683.1211850570276,1.1387527081954807
778,60.09145865868075,1700.3161873227218,1588.8820364086328,9.386016296204179,1687.2745598824135,1683.6684555675042,1.1342042780077335
779,60.168697002082006,1676.0239772011264,1588.8834252774896,9.376754367912444,1687.2745598824135,1684.2222623687871,1.1295782831424837
780,60.24593535198265,1690.9440185128333,1588.8848141464632,9.400312517491388,1687.2745598824135,1684.779149768018,1.1249153068126152
781,60.32317369543446,1692.0494166788412,1588.8862030153211,9.375624780067664,1687.2745598824135,1685.3357389066973,1.1202581225984227
782,60.40041204536042,1699.9701620240376,1588.887591884295,9.383696030781756,1687.2745598824135,1685.8887484443133,1.115650839758466
783,60.477650388761646,1678.8748265680042,1588.8889807531518,9.368175869807343,1687.2745598824135,1686.4350116347216,1.1111380188691824
784,60.55488873218816,1694.3510423314292,1588.890369622009,9.428816684708227,1687.2745598824135,1686.9714911837966,1.1067637474987926
785,60.63212708206353,1681.8881558641149,1588.8917584909823,9.384024089401828,1687.2745598824135,1687.4952907370487,1.1025707232777584
786,60.70936542549006,1696.6178201385776,1588.8931473598395,9.445059062586527,1687.2745598824135,1688.0036635719614,1.0985993546053656
787,60.78660376894186,1690.2802967272726,1588.8945362286972,9.415077562341722,1687.2745598824135,1688.4940190145153,1.0948869178233396
788,60.863842118867815,1693.5450088827347,1588.8959250976716,9.446386352205737,1687.2745598824135,1688.9639259996786,1.0914667978919532
789,60.94108046226904,1710.734050890882,1588.897313966528,9.386352832542489,1687.2745598824135,1689.4111144602814,1.088367807669504
790,61.01831880567028,1690.392622799045,1588.8987028353852,9.381702040768523,1687.2745598824135,1689.833475169306,1.0856136502818314
791,61.09555715552036,1697.6452336720974,1588.9000917043577,9.379493178937937,1687.2745598824135,1690.2290576556284,1.0832225036777037
792,61.17279549894688,1693.0770524951224,1588.901480573215,9.389835356378947,1687.2745598824135,1690.596066957604,1.0812067424429708
793,61.2500338423987,1699.927759618251,1588.9028694420724,9.386616119306591,1687.2745598824135,1690.932859834475,1.0795728110829266
794,61.327272185799934,1689.294920473374,1588.9042583109297,9.391037496918765,1687.2745598824135,1691.2379401902897,1.0783212298681009
795,61.404510535700595,1699.0016658284728,1588.9056471799029,9.37571016494372,1687.2745598824135,1691.5099546008155,1.0774467390302818
796,61.48174887910182,1680.395524272011,1588.9070360487601,9.42430510761011,1687.2745598824135,1691.7476879541525,1.0769385585013405
797,61.558987222528344,1682.6738652178028,1588.9084249176171,9.420339306194839,1687.2745598824135,1691.9500598989855,1.076780742479475
798,61.63622556598015,1691.8679106156194,1588.9098137864746,9.4044166741355,1687.2745598824135,1692.1161219230441,1.0769526301440515
799,61.713463909431965,1679.0966429023974,1588.9112026553325,9.429468016375171,1687.2745598824135,1692.2450556518909,1.0774293528203471
800,61.79070225930733,1698.0898767242907,1588.9125915243058,9.38603729362458,1687.2745598824135,1692.3361724159354,1.0781823900789027
801,61.86794060273385,1689.7993419711565,1588.9139803931632,9.377291529916317,1687.2745598824135,1692.3889142003195,1.07918013428508
802,61.94517894613508,1687.2980953311926,1588.9153692620196,9.381937290643002,1687.2745598824135,1692.4028561527834,1.0803885088024034
803,62.0224172895869,1696.0882556309225,1588.9167581308773,9.384908234733832,1687.2745598824135,1692.377710501491,1.0817715499084386
804,62.09965563303872,1697.3225560594585,1588.9181469997352,9.406490819487457,1687.2745598824135,1692.3133319479552,1.08329200286394
805,62.176893976439935,1686.446549387445,1588.919535868592,9.38009552997401,1687.2745598824135,1692.209724362156,1.0849118979175831
806,62.25413231986646,1691.5438149843828,1588.9209247374492,9.373546719354557,1687.2745598824135,1692.067048608968,1.086593124622664
807,62.331370663242396,1693.1007206027862,1588.9223136063056,9.388190870917226,1687.2745598824135,1691.8856312718149,1.0882979726210449
808,62.40860900661835,1713.1908612849218,1588.9237024751621,9.388384283388953,1687.2745598824135,1691.6659739881165,1.0899896819621202
809,62.48584735007015,1700.8650643881265,1588.9250913440194,9.394515245702436,1687.2745598824135,1691.408763072412,1.0916329466948502
810,62.56308569352197,1692.2179083545486,1588.926480212877,9.38077407976988,1687.2745598824135,1691.1148790669272,1.0931944333378552
811,62.6403240369232,1679.4648620543155,1588.9278690817341,9.371817992180087,1687.2745598824135,1690.7854058359108,1.0946432760905431
812,62.71756238034972,1685.7932286937719,1588.9292579505914,9.379913611435333,1687.2745598824135,1690.421638805829,1.0959515232393109
813,62.79480072375096,1690.6193409762784,1588.9306468194482,9.378797013081387,1687.2745598824135,1690.0250919530106,1.0970945969579045
814,62.87203906720278,1697.4636778339773,1588.9320356883059,9.377596402690523,1687.2745598824135,1689.5975031421865,1.098051679110077
815,62.949277410654574,1683.1207829860068,1588.9334245571633,9.395389218512936,1687.2745598824135,1689.1408374432815,1.0988060894588914
816,63.0265157540811,1697.0237659451816,1588.9348134260208,9.433976871985509,1687.2745598824135,1688.6572880778574,1.0993455659634752
817,63.10375409748233,1699.1114912499759,1588.9362022948776,9.41736554376052,1687.2745598824135,1688.149274687125,1.099662498447354
818,63.18099244088357,1668.5267032512495,1588.9375911637344,9.386490441389043,1687.2745598824135,1687.6194386624145,1.0997540779073511
819,63.25823078431009,1705.06256712896,1588.9389800325916,9.476830279588496,1687.2745598824135,1687.0706353315784,1.0996223282675717
820,63.3354691277619,1688.858602843495,1588.9403689014493,9.372341279713597,1687.2745598824135,1686.5059228592313,1.099274050868014
821,63.412707471213714,1705.81402967537,1588.941757770307,9.385113530416332,1687.2745598824135,1685.9285477851683,1.0987206348709435
822,63.48994581458965,1697.5658113950776,1588.9431466391636,9.37693157316291,1687.2745598824135,1685.3419271982737,1.097977749956952
823,63.567184157965606,1685.1190484789258,1588.9445355080195,9.369370009518061,1687.2745598824135,1684.7496276144254,1.0970649053298756
824,63.64442249489268,1671.6599906110205,1588.9459243767599,9.394622688597547,1687.2745598824135,1684.155340755768,1.096004890900336
825,63.72166083831921,1689.371615844575,1588.9473132456174,9.3649106803475,1687.2745598824135,1683.5628561472136,1.094823100859558
826,63.79889918177104,1691.108464841178,1588.948702114475,9.381692242353932,1687.2745598824135,1682.9760315646731,1.0935467340897989
827,63.87613752522285,1700.7763118855512,1588.9500909833328,9.381703344324551,1687.2745598824135,1682.398760692175,1.0922039460458308
828,63.953375868624065,1693.457565075514,1588.9514798521896,9.39824424073802,1687.2745598824135,1681.834939142837,1.0908228952670536
829,64.03061420557646,1696.679612272972,1588.9528687209304,9.461135084482583,1687.2745598824135,1681.288429054754,1.0894307850708391
830,64.10785254897769,1681.7572648765197,1588.9542575897874,9.362636614091416,1687.2745598824135,1680.7630225449561,1.0880528856083491
831,64.1850908924295,1709.4550257397495,1588.9556464586447,9.377687782187797,1687.2745598824135,1680.2624052364138,1.0867115903605409
832,64.26232923588131,1694.6099286587125,1588.9570353275024,9.389844728374934,1687.2745598824135,1679.7901195049512,1.085425520966197
833,64.3395675728084,1683.834454975411,1588.958424196243,9.360595325041789,1687.2745598824135,1679.3495287351275,1.0842087590217775
834,64.41680591623494,1681.1138582779674,1588.9598130651002,9.376763274785805,1687.2745598824135,1678.9437826591336,1.083070179091189
835,64.49404425963614,1685.1035601125625,1588.961201933957,9.420568293623695,1687.2745598824135,1678.5757849261013,1.0820129363179107
836,64.57128260306268,1685.2829889941058,1588.9625908028142,9.371629970562752,1687.2745598824135,1678.2481626851827,1.081034147743506
837,64.64852094004036,1683.8559983564194,1588.9639796715555,9.371038268483288,1687.2745598824135,1677.9632392603696,1.080124765328114
838,64.72575928344159,1690.2828731302288,1588.9653685404126,9.410190573664263,1687.2745598824135,1677.7230099943722,1.0792696253409904
839,64.80299762681754,1689.3275911643725,1588.966757409269,9.373905057879428,1687.2745598824135,1677.529122038354,1.0784477388118858
840,64.88023596376993,1689.3727810406565,1588.9681462780097,9.368438830393458,1687.2745598824135,1677.3828579433198,1.0776327570458684
841,64.95747430717114,1683.444392328485,1588.9695351468665,9.434564583422086,1687.2745598824135,1677.2851236086158,1.076793631916081
842,65.03471264414883,1695.3662440955525,1588.9709240156076,9.368173590371873,1687.2745598824135,1677.2364407868613,1.0758954373427334
843,65.11195098760064,1685.0280943883845,1588.9723128844653,9.398157435507194,1687.2745598824135,1677.2369440096538,1.0749003628248723
844,65.18918933102718,1687.313373002995,1588.9737017533225,9.425507791051013,1687.2745598824135,1677.2863821919186,1.0737687864531198
845,65.26642766795426,1694.4423150887742,1588.975090622063,9.408600786340903,1687.2745598824135,1677.3841246764516,1.0724604732555931
846,65.3436660113555,1689.9465600412225,1588.9764794909195,9.440671653002994,1687.2745598824135,1677.529171716191,1.0709358119104273
847,65.42090434830787,1692.5712365981308,1588.9778683596605,9.364140028253953,1687.2745598824135,1677.7201689874078,1.0691570802752173
848,65.49814269175968,1689.8533134549068,1588.9792572285185,9.368309023403727,1687.2745598824135,1677.9554261150065,1.067089710233842
849,65.57538102873737,1692.8215286441846,1588.9806460972595,9.405759423848671,1687.2745598824135,1678.2329384647915,1.0647034997796911
850,65.6526193721386,1692.6982686796835,1588.9820349661165,9.366984065858233,1687.2745598824135,1678.55041229648,1.0619737549277417
851,65.72985770909098,1692.4428760894516,1588.9834238348571,9.372746756082853,1687.2745598824135,1678.9052921913994,1.0588823307066575
852,65.80709605249221,1694.7932454518887,1588.984812703714,9.375026522365443,1687.2745598824135,1679.294790993025,1.0554185164012282
853,65.8843343894699,1697.2793421121607,1588.9862015724552,9.365974268342132,1687.2745598824135,1679.715920895253,1.0515797656610295
854,65.9615727328964,1695.5733892712742,1588.9875904413125,9.442836637687186,1687.2745598824135,1680.1655260798893,1.0473722333292086
855,66.03881106979821,1693.6613441618535,1588.9889793100524,9.422620709020457,1687.2745598824135,1680.6403153299348,1.0428110640098305
856,66.11604941319945,1662.8301695600821,1588.9903681789092,9.356953291852863,1687.2745598824135,1681.1368952051441,1.037920461985553
857,66.19328775015184,1689.0147255887423,1588.9917570476503,9.390838400120284,1687.2745598824135,1681.6518020671087,1.0327335010189198
858,66.27052608707893,1700.4375086088114,1588.9931459163904,9.364917252093193,1687.2745598824135,1682.1815336954776,1.0272916297985863
859,66.34776443053075,1681.579202518129,1588.994534785248,9.421437412971008,1687.2745598824135,1682.7225790439718,1.021643951692483
860,66.42500276750842,1691.8261118074006,1588.9959236539896,9.365230055408755,1687.2745598824135,1683.2714461218882,1.0158461869765243
861,66.50224110443551,1689.9663512677653,1588.9973125227298,9.430447120533707,1687.2745598824135,1683.8246881068355,1.0099594416839648
862,66.57947944786203,1695.985477040318,1588.998701391587,9.404565397954844,1687.2745598824135,1684.3789265920957,1.0040487105609366
863,66.65671778478911,1693.3588242611186,1589.0000902603274,9.378841004191617,1687.2745598824135,1684.9308723400452,0.998180969035706
864,66.73395612176681,1696.922704016688,1589.0014791290687,9.364312385191981,1687.2745598824135,1685.4773441469754,0.9924223453360912
865,66.81119446521862,1686.0245349077884,1589.0028679979266,9.366073183413132,1687.2745598824135,1686.0152837636874,0.9868361950590848
866,66.888432802171,1681.5992470358906,1589.0042568666672,9.380686126624083,1687.2745598824135,1686.5417679246482,0.9814816054233592
867,66.96567113909809,1694.4008407189829,1589.0056457354074,9.361223404192481,1687.2745598824135,1687.054017014993,0.9764121560060376
868,67.04290948252462,1683.2462767656687,1589.0070346042648,9.366986285675862,1687.2745598824135,1687.5494012808072,0.9716749295999982
869,67.12014781945172,1690.5884696588184,1589.0084234730055,9.361013548821091,1687.2745598824135,1688.0254456923453,0.9673098307538176
870,67.19738615640411,1678.3821305312304,1589.0098123417458,9.380534775053592,1687.2745598824135,1688.4798316949332,0.9633491966980596
871,67.2746244933312,1691.947414565162,1589.0112012104864,9.382560463982637,1687.2745598824135,1688.9103972703765,0.9598177245663068
872,67.35186283028361,1681.823804858068,1589.0125900792273,9.359253173224529,1687.2745598824135,1689.3151349071582,0.9567326521761416
873,67.42910117368481,1683.0822482226504,1589.013978948084,9.38340109180439,1687.2745598824135,1689.6921895894507,0.954104157586312
874,67.50633951061191,1687.1706184180111,1589.0153678168247,9.366338808657254,1687.2745598824135,1690.03985455034,0.951935928545125
875,67.5835778475896,1683.0819329423248,1589.0167566855655,9.356434548284405,1687.2745598824135,1690.3565673697767,0.9502258162341196
876,67.66081618456727,1684.4003775835006,1589.018145554307,9.362353224760074,1687.2745598824135,1690.6409059317252,0.9489665340843528
877,67.73805452151966,1689.711833059504,1589.0195344230478,9.371130912580686,1687.2745598824135,1690.8915842447846,0.9481463080904832
878,67.81529285844675,1698.2049525377588,1589.0209232917882,9.379184726074008,1687.2745598824135,1691.1074491415295,0.9477494661695409
879,67.89253120187327,1686.4279995169418,1589.0223121606455,9.365030718631148,1687.2745598824135,1691.2874783342218,0.947756883345325
880,67.96976953880036,1693.6847228872505,1589.0237010293856,9.35775770142623,1687.2745598824135,1691.4307793779758,0.9481463138612384
881,68.04700787577804,1688.9086253971036,1589.0250898981271,9.35832494813956,1687.2745598824135,1691.5365887821852,0.9488925223929968
882,68.12424621275572,1703.017454576664,1589.0264787668686,9.425794746345023,1687.2745598824135,1691.6042732744995,0.9499673468539424
883,68.2014845497081,1691.7581708606306,1589.027867635609,9.382600406630486,1687.2745598824135,1691.6333323811582,0.9513396238755608
884,68.2787228866352,1680.8564788923395,1589.0292565043494,9.376121167176192,1687.2745598824135,1691.6234032556988,0.9529750827113356
885,68.35596122358758,1675.1543962415162,1589.0306453730905,9.382547393830716,1687.2745598824135,1691.5742652033973,0.9548362158203288
886,68.43319956051468,1692.6540712097922,1589.0320342418308,9.361752770460468,1687.2745598824135,1691.4858451179339,0.9568822045519952
887,68.51043789746707,1692.5299823306705,1589.0334231105717,9.37453684157893,1687.2745598824135,1691.3582250126804,0.9590689800915227
888,68.58767623439417,1683.310202613924,1589.034811979312,9.367219581958693,1687.2745598824135,1691.1916521903645,0.9613493903069996
889,68.66491457132126,1684.4286360146798,1589.0362008480524,9.368296034126288,1687.2745598824135,1690.9865488677335,0.9636736335963528
890,68.74215290827364,1680.7572349650584,1589.0375897167933,9.36015917385848,1687.2745598824135,1690.743521206418,0.9659898553256384
891,68.81939124520073,1702.7257417571964,1589.0389785855334,9.438301825105388,1687.2745598824135,1690.4633689064674,0.9682449963917552
892,68.8966295821784,1715.4116448111456,1589.040367454275,9.376920287057109,1687.2745598824135,1690.1470947587684,0.9703858605012206
893,68.97386791915608,1691.1383125822906,1589.0417563230164,9.360570588957712,1687.2745598824135,1689.7959152688734,0.9723603718553576
894,69.05110625610847,1702.5910740271936,1589.0431451917568,9.385717031903033,1687.2745598824135,1689.4112690583447,0.9741189422739024
